case,iou_threshold,TP,FP,FN,precision,detectability
Liver_Lesions_1000.nii.gz,0.15,2,4,0,0.3333333333333333,1.0
Liver_Lesions_1000.nii.gz,0.2,2,4,0,0.3333333333333333,1.0
Liver_Lesions_1000.nii.gz,0.5,1,5,1,0.16666666666666666,0.5
Liver_Lesions_1002.nii.gz,0.15,6,4,3,0.6,0.6666666666666666
Liver_Lesions_1002.nii.gz,0.2,5,5,4,0.5,0.5555555555555556
Liver_Lesions_1002.nii.gz,0.5,4,6,5,0.4,0.4444444444444444
Liver_Lesions_1003.nii.gz,0.15,4,1,1,0.8,0.8
Liver_Lesions_1003.nii.gz,0.2,4,1,1,0.8,0.8
Liver_Lesions_1003.nii.gz,0.5,4,1,1,0.8,0.8
Liver_Lesions_1008.nii.gz,0.15,3,4,1,0.42857142857142855,0.75
Liver_Lesions_1008.nii.gz,0.2,3,4,1,0.42857142857142855,0.75
Liver_Lesions_1008.nii.gz,0.5,3,4,1,0.42857142857142855,0.75
Liver_Lesions_1017.nii.gz,0.15,0,1,3,0.0,0.0
Liver_Lesions_1017.nii.gz,0.2,0,1,3,0.0,0.0
Liver_Lesions_1017.nii.gz,0.5,0,1,3,0.0,0.0
Liver_Lesions_1020.nii.gz,0.15,1,3,0,0.25,1.0
Liver_Lesions_1020.nii.gz,0.2,1,3,0,0.25,1.0
Liver_Lesions_1020.nii.gz,0.5,1,3,0,0.25,1.0
Liver_Lesions_1022.nii.gz,0.15,12,13,16,0.48,0.42857142857142855
Liver_Lesions_1022.nii.gz,0.2,12,13,16,0.48,0.42857142857142855
Liver_Lesions_1022.nii.gz,0.5,4,21,24,0.16,0.14285714285714285
Liver_Lesions_1024.nii.gz,0.15,8,1,0,0.8888888888888888,1.0
Liver_Lesions_1024.nii.gz,0.2,8,1,0,0.8888888888888888,1.0
Liver_Lesions_1024.nii.gz,0.5,8,1,0,0.8888888888888888,1.0
Liver_Lesions_1030.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
Liver_Lesions_1030.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
Liver_Lesions_1030.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
Liver_Lesions_1033.nii.gz,0.15,7,13,2,0.35,0.7777777777777778
Liver_Lesions_1033.nii.gz,0.2,6,14,3,0.3,0.6666666666666666
Liver_Lesions_1033.nii.gz,0.5,3,17,6,0.15,0.3333333333333333
Liver_Lesions_1056.nii.gz,0.15,9,3,10,0.75,0.47368421052631576
Liver_Lesions_1056.nii.gz,0.2,9,3,10,0.75,0.47368421052631576
Liver_Lesions_1056.nii.gz,0.5,8,4,11,0.6666666666666666,0.42105263157894735
Liver_Lesions_1070.nii.gz,0.15,4,2,0,0.6666666666666666,1.0
Liver_Lesions_1070.nii.gz,0.2,4,2,0,0.6666666666666666,1.0
Liver_Lesions_1070.nii.gz,0.5,4,2,0,0.6666666666666666,1.0
Liver_Lesions_1072.nii.gz,0.15,2,2,1,0.5,0.6666666666666666
Liver_Lesions_1072.nii.gz,0.2,2,2,1,0.5,0.6666666666666666
Liver_Lesions_1072.nii.gz,0.5,2,2,1,0.5,0.6666666666666666
Liver_Lesions_1073.nii.gz,0.15,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1073.nii.gz,0.2,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1073.nii.gz,0.5,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1076.nii.gz,0.15,2,3,1,0.4,0.6666666666666666
Liver_Lesions_1076.nii.gz,0.2,2,3,1,0.4,0.6666666666666666
Liver_Lesions_1076.nii.gz,0.5,2,3,1,0.4,0.6666666666666666
Liver_Lesions_1087.nii.gz,0.15,8,4,14,0.6666666666666666,0.36363636363636365
Liver_Lesions_1087.nii.gz,0.2,7,5,15,0.5833333333333334,0.3181818181818182
Liver_Lesions_1087.nii.gz,0.5,7,5,15,0.5833333333333334,0.3181818181818182
Liver_Lesions_1092.nii.gz,0.15,3,2,0,0.6,1.0
Liver_Lesions_1092.nii.gz,0.2,3,2,0,0.6,1.0
Liver_Lesions_1092.nii.gz,0.5,3,2,0,0.6,1.0
Liver_Lesions_1100.nii.gz,0.15,1,3,2,0.25,0.3333333333333333
Liver_Lesions_1100.nii.gz,0.2,1,3,2,0.25,0.3333333333333333
Liver_Lesions_1100.nii.gz,0.5,0,4,3,0.0,0.0
Liver_Lesions_1101.nii.gz,0.15,15,4,4,0.7894736842105263,0.7894736842105263
Liver_Lesions_1101.nii.gz,0.2,15,4,4,0.7894736842105263,0.7894736842105263
Liver_Lesions_1101.nii.gz,0.5,12,7,7,0.631578947368421,0.631578947368421
Liver_Lesions_1104.nii.gz,0.15,2,4,2,0.3333333333333333,0.5
Liver_Lesions_1104.nii.gz,0.2,2,4,2,0.3333333333333333,0.5
Liver_Lesions_1104.nii.gz,0.5,2,4,2,0.3333333333333333,0.5
Liver_Lesions_1111.nii.gz,0.15,2,3,0,0.4,1.0
Liver_Lesions_1111.nii.gz,0.2,1,4,1,0.2,0.5
Liver_Lesions_1111.nii.gz,0.5,1,4,1,0.2,0.5
Liver_Lesions_1115.nii.gz,0.15,1,0,0,1.0,1.0
Liver_Lesions_1115.nii.gz,0.2,1,0,0,1.0,1.0
Liver_Lesions_1115.nii.gz,0.5,1,0,0,1.0,1.0
Liver_Lesions_1127.nii.gz,0.15,0,4,0,0.0,
Liver_Lesions_1127.nii.gz,0.2,0,4,0,0.0,
Liver_Lesions_1127.nii.gz,0.5,0,4,0,0.0,
Liver_Lesions_1131.nii.gz,0.15,6,5,1,0.5454545454545454,0.8571428571428571
Liver_Lesions_1131.nii.gz,0.2,5,6,2,0.45454545454545453,0.7142857142857143
Liver_Lesions_1131.nii.gz,0.5,5,6,2,0.45454545454545453,0.7142857142857143
Liver_Lesions_1136.nii.gz,0.15,16,3,1,0.8421052631578947,0.9411764705882353
Liver_Lesions_1136.nii.gz,0.2,16,3,1,0.8421052631578947,0.9411764705882353
Liver_Lesions_1136.nii.gz,0.5,15,4,2,0.7894736842105263,0.8823529411764706
Liver_Lesions_1137.nii.gz,0.15,0,4,1,0.0,0.0
Liver_Lesions_1137.nii.gz,0.2,0,4,1,0.0,0.0
Liver_Lesions_1137.nii.gz,0.5,0,4,1,0.0,0.0
Liver_Lesions_1147.nii.gz,0.15,4,0,1,1.0,0.8
Liver_Lesions_1147.nii.gz,0.2,4,0,1,1.0,0.8
Liver_Lesions_1147.nii.gz,0.5,2,2,3,0.5,0.4
Liver_Lesions_1148.nii.gz,0.15,2,4,1,0.3333333333333333,0.6666666666666666
Liver_Lesions_1148.nii.gz,0.2,2,4,1,0.3333333333333333,0.6666666666666666
Liver_Lesions_1148.nii.gz,0.5,2,4,1,0.3333333333333333,0.6666666666666666
Liver_Lesions_1149.nii.gz,0.15,2,21,4,0.08695652173913043,0.3333333333333333
Liver_Lesions_1149.nii.gz,0.2,2,21,4,0.08695652173913043,0.3333333333333333
Liver_Lesions_1149.nii.gz,0.5,2,21,4,0.08695652173913043,0.3333333333333333
Liver_Lesions_1150.nii.gz,0.15,0,5,0,0.0,
Liver_Lesions_1150.nii.gz,0.2,0,5,0,0.0,
Liver_Lesions_1150.nii.gz,0.5,0,5,0,0.0,
Liver_Lesions_1151.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
Liver_Lesions_1151.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
Liver_Lesions_1151.nii.gz,0.5,0,3,2,0.0,0.0
Liver_Lesions_1153.nii.gz,0.15,2,2,0,0.5,1.0
Liver_Lesions_1153.nii.gz,0.2,2,2,0,0.5,1.0
Liver_Lesions_1153.nii.gz,0.5,1,3,1,0.25,0.5
Liver_Lesions_1154.nii.gz,0.15,2,5,2,0.2857142857142857,0.5
Liver_Lesions_1154.nii.gz,0.2,2,5,2,0.2857142857142857,0.5
Liver_Lesions_1154.nii.gz,0.5,1,6,3,0.14285714285714285,0.25
Liver_Lesions_1162.nii.gz,0.15,30,66,23,0.3125,0.5660377358490566
Liver_Lesions_1162.nii.gz,0.2,30,66,23,0.3125,0.5660377358490566
Liver_Lesions_1162.nii.gz,0.5,27,69,26,0.28125,0.5094339622641509
Liver_Lesions_1164.nii.gz,0.15,1,0,0,1.0,1.0
Liver_Lesions_1164.nii.gz,0.2,1,0,0,1.0,1.0
Liver_Lesions_1164.nii.gz,0.5,1,0,0,1.0,1.0
Liver_Lesions_1178.nii.gz,0.15,1,3,0,0.25,1.0
Liver_Lesions_1178.nii.gz,0.2,1,3,0,0.25,1.0
Liver_Lesions_1178.nii.gz,0.5,1,3,0,0.25,1.0
Liver_Lesions_1180.nii.gz,0.15,13,5,6,0.7222222222222222,0.6842105263157895
Liver_Lesions_1180.nii.gz,0.2,13,5,6,0.7222222222222222,0.6842105263157895
Liver_Lesions_1180.nii.gz,0.5,10,8,9,0.5555555555555556,0.5263157894736842
Liver_Lesions_1187.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1187.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1187.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1188.nii.gz,0.15,36,4,3,0.9,0.9230769230769231
Liver_Lesions_1188.nii.gz,0.2,36,4,3,0.9,0.9230769230769231
Liver_Lesions_1188.nii.gz,0.5,34,6,5,0.85,0.8717948717948718
Liver_Lesions_1190.nii.gz,0.15,5,2,1,0.7142857142857143,0.8333333333333334
Liver_Lesions_1190.nii.gz,0.2,5,2,1,0.7142857142857143,0.8333333333333334
Liver_Lesions_1190.nii.gz,0.5,5,2,1,0.7142857142857143,0.8333333333333334
Liver_Lesions_1193.nii.gz,0.15,8,3,1,0.7272727272727273,0.8888888888888888
Liver_Lesions_1193.nii.gz,0.2,8,3,1,0.7272727272727273,0.8888888888888888
Liver_Lesions_1193.nii.gz,0.5,6,5,3,0.5454545454545454,0.6666666666666666
Liver_Lesions_1198.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1198.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1198.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1201.nii.gz,0.15,10,5,3,0.6666666666666666,0.7692307692307693
Liver_Lesions_1201.nii.gz,0.2,10,5,3,0.6666666666666666,0.7692307692307693
Liver_Lesions_1201.nii.gz,0.5,9,6,4,0.6,0.6923076923076923
Liver_Lesions_1206.nii.gz,0.15,1,1,0,0.5,1.0
Liver_Lesions_1206.nii.gz,0.2,1,1,0,0.5,1.0
Liver_Lesions_1206.nii.gz,0.5,1,1,0,0.5,1.0
Liver_Lesions_1207.nii.gz,0.15,2,4,3,0.3333333333333333,0.4
Liver_Lesions_1207.nii.gz,0.2,2,4,3,0.3333333333333333,0.4
Liver_Lesions_1207.nii.gz,0.5,2,4,3,0.3333333333333333,0.4
Liver_Lesions_1208.nii.gz,0.15,2,0,0,1.0,1.0
Liver_Lesions_1208.nii.gz,0.2,2,0,0,1.0,1.0
Liver_Lesions_1208.nii.gz,0.5,2,0,0,1.0,1.0
Liver_Lesions_1219.nii.gz,0.15,12,1,0,0.9230769230769231,1.0
Liver_Lesions_1219.nii.gz,0.2,12,1,0,0.9230769230769231,1.0
Liver_Lesions_1219.nii.gz,0.5,12,1,0,0.9230769230769231,1.0
Liver_Lesions_1220.nii.gz,0.15,5,4,0,0.5555555555555556,1.0
Liver_Lesions_1220.nii.gz,0.2,5,4,0,0.5555555555555556,1.0
Liver_Lesions_1220.nii.gz,0.5,5,4,0,0.5555555555555556,1.0
Liver_Lesions_1221.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1221.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1221.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1227.nii.gz,0.15,5,4,2,0.5555555555555556,0.7142857142857143
Liver_Lesions_1227.nii.gz,0.2,5,4,2,0.5555555555555556,0.7142857142857143
Liver_Lesions_1227.nii.gz,0.5,4,5,3,0.4444444444444444,0.5714285714285714
Liver_Lesions_1229.nii.gz,0.15,6,1,3,0.8571428571428571,0.6666666666666666
Liver_Lesions_1229.nii.gz,0.2,5,2,4,0.7142857142857143,0.5555555555555556
Liver_Lesions_1229.nii.gz,0.5,5,2,4,0.7142857142857143,0.5555555555555556
Liver_Lesions_1238.nii.gz,0.15,4,4,0,0.5,1.0
Liver_Lesions_1238.nii.gz,0.2,4,4,0,0.5,1.0
Liver_Lesions_1238.nii.gz,0.5,4,4,0,0.5,1.0
Liver_Lesions_1260.nii.gz,0.15,5,3,5,0.625,0.5
Liver_Lesions_1260.nii.gz,0.2,5,3,5,0.625,0.5
Liver_Lesions_1260.nii.gz,0.5,5,3,5,0.625,0.5
Liver_Lesions_1262.nii.gz,0.15,7,2,4,0.7777777777777778,0.6363636363636364
Liver_Lesions_1262.nii.gz,0.2,7,2,4,0.7777777777777778,0.6363636363636364
Liver_Lesions_1262.nii.gz,0.5,7,2,4,0.7777777777777778,0.6363636363636364
Liver_Lesions_1264.nii.gz,0.15,2,0,0,1.0,1.0
Liver_Lesions_1264.nii.gz,0.2,2,0,0,1.0,1.0
Liver_Lesions_1264.nii.gz,0.5,1,1,1,0.5,0.5
Liver_Lesions_1266.nii.gz,0.15,3,3,2,0.5,0.6
Liver_Lesions_1266.nii.gz,0.2,3,3,2,0.5,0.6
Liver_Lesions_1266.nii.gz,0.5,3,3,2,0.5,0.6
Liver_Lesions_1268.nii.gz,0.15,0,3,1,0.0,0.0
Liver_Lesions_1268.nii.gz,0.2,0,3,1,0.0,0.0
Liver_Lesions_1268.nii.gz,0.5,0,3,1,0.0,0.0
Liver_Lesions_1277.nii.gz,0.15,20,9,11,0.6896551724137931,0.6451612903225806
Liver_Lesions_1277.nii.gz,0.2,19,10,12,0.6551724137931034,0.6129032258064516
Liver_Lesions_1277.nii.gz,0.5,17,12,14,0.5862068965517241,0.5483870967741935
Liver_Lesions_1281.nii.gz,0.15,5,1,4,0.8333333333333334,0.5555555555555556
Liver_Lesions_1281.nii.gz,0.2,5,1,4,0.8333333333333334,0.5555555555555556
Liver_Lesions_1281.nii.gz,0.5,4,2,5,0.6666666666666666,0.4444444444444444
Liver_Lesions_1282.nii.gz,0.15,1,3,0,0.25,1.0
Liver_Lesions_1282.nii.gz,0.2,1,3,0,0.25,1.0
Liver_Lesions_1282.nii.gz,0.5,1,3,0,0.25,1.0
Liver_Lesions_1283.nii.gz,0.15,0,1,0,0.0,
Liver_Lesions_1283.nii.gz,0.2,0,1,0,0.0,
Liver_Lesions_1283.nii.gz,0.5,0,1,0,0.0,
Liver_Lesions_1284.nii.gz,0.15,2,4,1,0.3333333333333333,0.6666666666666666
Liver_Lesions_1284.nii.gz,0.2,2,4,1,0.3333333333333333,0.6666666666666666
Liver_Lesions_1284.nii.gz,0.5,1,5,2,0.16666666666666666,0.3333333333333333
Liver_Lesions_1294.nii.gz,0.15,9,4,1,0.6923076923076923,0.9
Liver_Lesions_1294.nii.gz,0.2,9,4,1,0.6923076923076923,0.9
Liver_Lesions_1294.nii.gz,0.5,8,5,2,0.6153846153846154,0.8
Liver_Lesions_1298.nii.gz,0.15,9,0,0,1.0,1.0
Liver_Lesions_1298.nii.gz,0.2,9,0,0,1.0,1.0
Liver_Lesions_1298.nii.gz,0.5,7,2,2,0.7777777777777778,0.7777777777777778
Liver_Lesions_1302.nii.gz,0.15,5,2,0,0.7142857142857143,1.0
Liver_Lesions_1302.nii.gz,0.2,5,2,0,0.7142857142857143,1.0
Liver_Lesions_1302.nii.gz,0.5,5,2,0,0.7142857142857143,1.0
Liver_Lesions_1311.nii.gz,0.15,3,1,0,0.75,1.0
Liver_Lesions_1311.nii.gz,0.2,3,1,0,0.75,1.0
Liver_Lesions_1311.nii.gz,0.5,3,1,0,0.75,1.0
Liver_Lesions_1314.nii.gz,0.15,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1314.nii.gz,0.2,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1314.nii.gz,0.5,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1317.nii.gz,0.15,3,4,2,0.42857142857142855,0.6
Liver_Lesions_1317.nii.gz,0.2,3,4,2,0.42857142857142855,0.6
Liver_Lesions_1317.nii.gz,0.5,3,4,2,0.42857142857142855,0.6
Liver_Lesions_1324.nii.gz,0.15,3,10,1,0.23076923076923078,0.75
Liver_Lesions_1324.nii.gz,0.2,3,10,1,0.23076923076923078,0.75
Liver_Lesions_1324.nii.gz,0.5,3,10,1,0.23076923076923078,0.75
Liver_Lesions_1328.nii.gz,0.15,0,2,1,0.0,0.0
Liver_Lesions_1328.nii.gz,0.2,0,2,1,0.0,0.0
Liver_Lesions_1328.nii.gz,0.5,0,2,1,0.0,0.0
Liver_Lesions_1331.nii.gz,0.15,6,5,1,0.5454545454545454,0.8571428571428571
Liver_Lesions_1331.nii.gz,0.2,6,5,1,0.5454545454545454,0.8571428571428571
Liver_Lesions_1331.nii.gz,0.5,5,6,2,0.45454545454545453,0.7142857142857143
Liver_Lesions_1335.nii.gz,0.15,4,2,11,0.6666666666666666,0.26666666666666666
Liver_Lesions_1335.nii.gz,0.2,4,2,11,0.6666666666666666,0.26666666666666666
Liver_Lesions_1335.nii.gz,0.5,4,2,11,0.6666666666666666,0.26666666666666666
Liver_Lesions_1338.nii.gz,0.15,6,4,6,0.6,0.5
Liver_Lesions_1338.nii.gz,0.2,6,4,6,0.6,0.5
Liver_Lesions_1338.nii.gz,0.5,5,5,7,0.5,0.4166666666666667
Liver_Lesions_1347.nii.gz,0.15,6,5,3,0.5454545454545454,0.6666666666666666
Liver_Lesions_1347.nii.gz,0.2,6,5,3,0.5454545454545454,0.6666666666666666
Liver_Lesions_1347.nii.gz,0.5,5,6,4,0.45454545454545453,0.5555555555555556
Liver_Lesions_1357.nii.gz,0.15,6,2,0,0.75,1.0
Liver_Lesions_1357.nii.gz,0.2,6,2,0,0.75,1.0
Liver_Lesions_1357.nii.gz,0.5,6,2,0,0.75,1.0
Liver_Lesions_1361.nii.gz,0.15,11,10,2,0.5238095238095238,0.8461538461538461
Liver_Lesions_1361.nii.gz,0.2,11,10,2,0.5238095238095238,0.8461538461538461
Liver_Lesions_1361.nii.gz,0.5,9,12,4,0.42857142857142855,0.6923076923076923
Liver_Lesions_1362.nii.gz,0.15,13,2,1,0.8666666666666667,0.9285714285714286
Liver_Lesions_1362.nii.gz,0.2,13,2,1,0.8666666666666667,0.9285714285714286
Liver_Lesions_1362.nii.gz,0.5,12,3,2,0.8,0.8571428571428571
Liver_Lesions_1372.nii.gz,0.15,1,0,1,1.0,0.5
Liver_Lesions_1372.nii.gz,0.2,1,0,1,1.0,0.5
Liver_Lesions_1372.nii.gz,0.5,1,0,1,1.0,0.5
Liver_Lesions_1374.nii.gz,0.15,12,8,2,0.6,0.8571428571428571
Liver_Lesions_1374.nii.gz,0.2,12,8,2,0.6,0.8571428571428571
Liver_Lesions_1374.nii.gz,0.5,11,9,3,0.55,0.7857142857142857
Liver_Lesions_1380.nii.gz,0.15,3,1,0,0.75,1.0
Liver_Lesions_1380.nii.gz,0.2,3,1,0,0.75,1.0
Liver_Lesions_1380.nii.gz,0.5,3,1,0,0.75,1.0
Liver_Lesions_1383.nii.gz,0.15,2,15,7,0.11764705882352941,0.2222222222222222
Liver_Lesions_1383.nii.gz,0.2,2,15,7,0.11764705882352941,0.2222222222222222
Liver_Lesions_1383.nii.gz,0.5,1,16,8,0.058823529411764705,0.1111111111111111
Liver_Lesions_1390.nii.gz,0.15,0,6,1,0.0,0.0
Liver_Lesions_1390.nii.gz,0.2,0,6,1,0.0,0.0
Liver_Lesions_1390.nii.gz,0.5,0,6,1,0.0,0.0
Liver_Lesions_1394.nii.gz,0.15,9,5,8,0.6428571428571429,0.5294117647058824
Liver_Lesions_1394.nii.gz,0.2,9,5,8,0.6428571428571429,0.5294117647058824
Liver_Lesions_1394.nii.gz,0.5,5,9,12,0.35714285714285715,0.29411764705882354
Liver_Lesions_1395.nii.gz,0.15,1,1,1,0.5,0.5
Liver_Lesions_1395.nii.gz,0.2,1,1,1,0.5,0.5
Liver_Lesions_1395.nii.gz,0.5,1,1,1,0.5,0.5
Liver_Lesions_1403.nii.gz,0.15,0,2,1,0.0,0.0
Liver_Lesions_1403.nii.gz,0.2,0,2,1,0.0,0.0
Liver_Lesions_1403.nii.gz,0.5,0,2,1,0.0,0.0
Liver_Lesions_1413.nii.gz,0.15,1,4,0,0.2,1.0
Liver_Lesions_1413.nii.gz,0.2,1,4,0,0.2,1.0
Liver_Lesions_1413.nii.gz,0.5,1,4,0,0.2,1.0
Liver_Lesions_1414.nii.gz,0.15,2,3,0,0.4,1.0
Liver_Lesions_1414.nii.gz,0.2,2,3,0,0.4,1.0
Liver_Lesions_1414.nii.gz,0.5,2,3,0,0.4,1.0
Liver_Lesions_1423.nii.gz,0.15,2,0,0,1.0,1.0
Liver_Lesions_1423.nii.gz,0.2,2,0,0,1.0,1.0
Liver_Lesions_1423.nii.gz,0.5,2,0,0,1.0,1.0
Liver_Lesions_1426.nii.gz,0.15,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1426.nii.gz,0.2,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1426.nii.gz,0.5,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1428.nii.gz,0.15,5,1,0,0.8333333333333334,1.0
Liver_Lesions_1428.nii.gz,0.2,5,1,0,0.8333333333333334,1.0
Liver_Lesions_1428.nii.gz,0.5,5,1,0,0.8333333333333334,1.0
Liver_Lesions_1432.nii.gz,0.15,4,1,2,0.8,0.6666666666666666
Liver_Lesions_1432.nii.gz,0.2,4,1,2,0.8,0.6666666666666666
Liver_Lesions_1432.nii.gz,0.5,3,2,3,0.6,0.5
Liver_Lesions_1436.nii.gz,0.15,2,3,0,0.4,1.0
Liver_Lesions_1436.nii.gz,0.2,2,3,0,0.4,1.0
Liver_Lesions_1436.nii.gz,0.5,1,4,1,0.2,0.5
Liver_Lesions_1453.nii.gz,0.15,14,1,1,0.9333333333333333,0.9333333333333333
Liver_Lesions_1453.nii.gz,0.2,14,1,1,0.9333333333333333,0.9333333333333333
Liver_Lesions_1453.nii.gz,0.5,14,1,1,0.9333333333333333,0.9333333333333333
Liver_Lesions_1455.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1455.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1455.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1462.nii.gz,0.15,1,3,0,0.25,1.0
Liver_Lesions_1462.nii.gz,0.2,1,3,0,0.25,1.0
Liver_Lesions_1462.nii.gz,0.5,1,3,0,0.25,1.0
Liver_Lesions_1465.nii.gz,0.15,7,2,0,0.7777777777777778,1.0
Liver_Lesions_1465.nii.gz,0.2,7,2,0,0.7777777777777778,1.0
Liver_Lesions_1465.nii.gz,0.5,6,3,1,0.6666666666666666,0.8571428571428571
Liver_Lesions_1467.nii.gz,0.15,2,4,0,0.3333333333333333,1.0
Liver_Lesions_1467.nii.gz,0.2,2,4,0,0.3333333333333333,1.0
Liver_Lesions_1467.nii.gz,0.5,2,4,0,0.3333333333333333,1.0
Liver_Lesions_1468.nii.gz,0.15,20,4,3,0.8333333333333334,0.8695652173913043
Liver_Lesions_1468.nii.gz,0.2,20,4,3,0.8333333333333334,0.8695652173913043
Liver_Lesions_1468.nii.gz,0.5,17,7,6,0.7083333333333334,0.7391304347826086
Liver_Lesions_1487.nii.gz,0.15,1,3,1,0.25,0.5
Liver_Lesions_1487.nii.gz,0.2,1,3,1,0.25,0.5
Liver_Lesions_1487.nii.gz,0.5,1,3,1,0.25,0.5
Liver_Lesions_1488.nii.gz,0.15,5,1,1,0.8333333333333334,0.8333333333333334
Liver_Lesions_1488.nii.gz,0.2,5,1,1,0.8333333333333334,0.8333333333333334
Liver_Lesions_1488.nii.gz,0.5,5,1,1,0.8333333333333334,0.8333333333333334
Liver_Lesions_1489.nii.gz,0.15,1,1,1,0.5,0.5
Liver_Lesions_1489.nii.gz,0.2,1,1,1,0.5,0.5
Liver_Lesions_1489.nii.gz,0.5,1,1,1,0.5,0.5
Liver_Lesions_1509.nii.gz,0.15,6,3,1,0.6666666666666666,0.8571428571428571
Liver_Lesions_1509.nii.gz,0.2,6,3,1,0.6666666666666666,0.8571428571428571
Liver_Lesions_1509.nii.gz,0.5,3,6,4,0.3333333333333333,0.42857142857142855
Liver_Lesions_1511.nii.gz,0.15,14,13,11,0.5185185185185185,0.56
Liver_Lesions_1511.nii.gz,0.2,14,13,11,0.5185185185185185,0.56
Liver_Lesions_1511.nii.gz,0.5,9,18,16,0.3333333333333333,0.36
Liver_Lesions_1513.nii.gz,0.15,8,2,3,0.8,0.7272727272727273
Liver_Lesions_1513.nii.gz,0.2,8,2,3,0.8,0.7272727272727273
Liver_Lesions_1513.nii.gz,0.5,6,4,5,0.6,0.5454545454545454
Liver_Lesions_1523.nii.gz,0.15,1,1,0,0.5,1.0
Liver_Lesions_1523.nii.gz,0.2,1,1,0,0.5,1.0
Liver_Lesions_1523.nii.gz,0.5,1,1,0,0.5,1.0
Liver_Lesions_1526.nii.gz,0.15,6,6,5,0.5,0.5454545454545454
Liver_Lesions_1526.nii.gz,0.2,6,6,5,0.5,0.5454545454545454
Liver_Lesions_1526.nii.gz,0.5,4,8,7,0.3333333333333333,0.36363636363636365
Liver_Lesions_1529.nii.gz,0.15,36,16,10,0.6923076923076923,0.782608695652174
Liver_Lesions_1529.nii.gz,0.2,36,16,10,0.6923076923076923,0.782608695652174
Liver_Lesions_1529.nii.gz,0.5,28,24,18,0.5384615384615384,0.6086956521739131
Liver_Lesions_1536.nii.gz,0.15,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1536.nii.gz,0.2,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1536.nii.gz,0.5,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1544.nii.gz,0.15,10,10,5,0.5,0.6666666666666666
Liver_Lesions_1544.nii.gz,0.2,10,10,5,0.5,0.6666666666666666
Liver_Lesions_1544.nii.gz,0.5,8,12,7,0.4,0.5333333333333333
Liver_Lesions_1545.nii.gz,0.15,0,1,2,0.0,0.0
Liver_Lesions_1545.nii.gz,0.2,0,1,2,0.0,0.0
Liver_Lesions_1545.nii.gz,0.5,0,1,2,0.0,0.0
Liver_Lesions_1549.nii.gz,0.15,3,2,1,0.6,0.75
Liver_Lesions_1549.nii.gz,0.2,3,2,1,0.6,0.75
Liver_Lesions_1549.nii.gz,0.5,3,2,1,0.6,0.75
Liver_Lesions_1552.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1552.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1552.nii.gz,0.5,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1563.nii.gz,0.15,29,11,26,0.725,0.5272727272727272
Liver_Lesions_1563.nii.gz,0.2,29,11,26,0.725,0.5272727272727272
Liver_Lesions_1563.nii.gz,0.5,24,16,31,0.6,0.43636363636363634
Liver_Lesions_1571.nii.gz,0.15,0,4,1,0.0,0.0
Liver_Lesions_1571.nii.gz,0.2,0,4,1,0.0,0.0
Liver_Lesions_1571.nii.gz,0.5,0,4,1,0.0,0.0
Liver_Lesions_1584.nii.gz,0.15,3,1,1,0.75,0.75
Liver_Lesions_1584.nii.gz,0.2,3,1,1,0.75,0.75
Liver_Lesions_1584.nii.gz,0.5,3,1,1,0.75,0.75
Liver_Lesions_1588.nii.gz,0.15,8,3,8,0.7272727272727273,0.5
Liver_Lesions_1588.nii.gz,0.2,8,3,8,0.7272727272727273,0.5
