case,iou_threshold,TP,FP,FN,precision,detectability
Liver_Lesions_1579.nii.gz,0.5,1,7,7,0.125,0.125
Liver_Lesions_1580.nii.gz,0.15,2,5,0,0.2857142857142857,1.0
Liver_Lesions_1580.nii.gz,0.2,2,5,0,0.2857142857142857,1.0
Liver_Lesions_1580.nii.gz,0.5,2,5,0,0.2857142857142857,1.0
Liver_Lesions_1587.nii.gz,0.15,8,8,14,0.5,0.36363636363636365
Liver_Lesions_1587.nii.gz,0.2,8,8,14,0.5,0.36363636363636365
Liver_Lesions_1587.nii.gz,0.5,7,9,15,0.4375,0.3181818181818182
Liver_Lesions_1591.nii.gz,0.15,0,2,2,0.0,0.0
Liver_Lesions_1591.nii.gz,0.2,0,2,2,0.0,0.0
Liver_Lesions_1591.nii.gz,0.5,0,2,2,0.0,0.0
Liver_Lesions_1595.nii.gz,0.15,3,3,0,0.5,1.0
Liver_Lesions_1595.nii.gz,0.2,3,3,0,0.5,1.0
Liver_Lesions_1595.nii.gz,0.5,3,3,0,0.5,1.0
Liver_Lesions_1599.nii.gz,0.15,3,0,0,1.0,1.0
Liver_Lesions_1599.nii.gz,0.2,3,0,0,1.0,1.0
Liver_Lesions_1599.nii.gz,0.5,3,0,0,1.0,1.0
Liver_Lesions_1629.nii.gz,0.15,0,3,4,0.0,0.0
Liver_Lesions_1629.nii.gz,0.2,0,3,4,0.0,0.0
Liver_Lesions_1629.nii.gz,0.5,0,3,4,0.0,0.0
Liver_Lesions_1636.nii.gz,0.15,1,0,0,1.0,1.0
Liver_Lesions_1636.nii.gz,0.2,1,0,0,1.0,1.0
Liver_Lesions_1636.nii.gz,0.5,1,0,0,1.0,1.0
Liver_Lesions_1642.nii.gz,0.15,14,4,0,0.7777777777777778,1.0
Liver_Lesions_1642.nii.gz,0.2,14,4,0,0.7777777777777778,1.0
Liver_Lesions_1642.nii.gz,0.5,14,4,0,0.7777777777777778,1.0
Liver_Lesions_1645.nii.gz,0.15,5,1,0,0.8333333333333334,1.0
Liver_Lesions_1645.nii.gz,0.2,5,1,0,0.8333333333333334,1.0
Liver_Lesions_1645.nii.gz,0.5,5,1,0,0.8333333333333334,1.0
Liver_Lesions_1649.nii.gz,0.15,4,2,2,0.6666666666666666,0.6666666666666666
Liver_Lesions_1649.nii.gz,0.2,4,2,2,0.6666666666666666,0.6666666666666666
Liver_Lesions_1649.nii.gz,0.5,4,2,2,0.6666666666666666,0.6666666666666666
Liver_Lesions_1651.nii.gz,0.15,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1651.nii.gz,0.2,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1651.nii.gz,0.5,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1656.nii.gz,0.15,2,2,0,0.5,1.0
Liver_Lesions_1656.nii.gz,0.2,2,2,0,0.5,1.0
Liver_Lesions_1656.nii.gz,0.5,2,2,0,0.5,1.0
Liver_Lesions_1670.nii.gz,0.15,11,4,1,0.7333333333333333,0.9166666666666666
Liver_Lesions_1670.nii.gz,0.2,11,4,1,0.7333333333333333,0.9166666666666666
Liver_Lesions_1670.nii.gz,0.5,10,5,2,0.6666666666666666,0.8333333333333334
Liver_Lesions_1676.nii.gz,0.15,3,0,1,1.0,0.75
Liver_Lesions_1676.nii.gz,0.2,3,0,1,1.0,0.75
Liver_Lesions_1676.nii.gz,0.5,3,0,1,1.0,0.75
Liver_Lesions_1697.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
Liver_Lesions_1697.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
Liver_Lesions_1697.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
Liver_Lesions_1700.nii.gz,0.15,0,0,0,,
Liver_Lesions_1700.nii.gz,0.2,0,0,0,,
Liver_Lesions_1700.nii.gz,0.5,0,0,0,,
Liver_Lesions_1702.nii.gz,0.15,4,0,4,1.0,0.5
Liver_Lesions_1702.nii.gz,0.2,3,1,5,0.75,0.375
Liver_Lesions_1702.nii.gz,0.5,2,2,6,0.5,0.25
Liver_Lesions_1703.nii.gz,0.15,2,4,0,0.3333333333333333,1.0
Liver_Lesions_1703.nii.gz,0.2,2,4,0,0.3333333333333333,1.0
Liver_Lesions_1703.nii.gz,0.5,2,4,0,0.3333333333333333,1.0
Liver_Lesions_1705.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1705.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1705.nii.gz,0.5,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1706.nii.gz,0.15,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1706.nii.gz,0.2,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1706.nii.gz,0.5,4,3,1,0.5714285714285714,0.8
Liver_Lesions_1714.nii.gz,0.15,2,4,0,0.3333333333333333,1.0
Liver_Lesions_1714.nii.gz,0.2,2,4,0,0.3333333333333333,1.0
Liver_Lesions_1714.nii.gz,0.5,2,4,0,0.3333333333333333,1.0
Liver_Lesions_1724.nii.gz,0.15,1,1,0,0.5,1.0
Liver_Lesions_1724.nii.gz,0.2,1,1,0,0.5,1.0
Liver_Lesions_1724.nii.gz,0.5,0,2,1,0.0,0.0
Liver_Lesions_1725.nii.gz,0.15,12,2,1,0.8571428571428571,0.9230769230769231
Liver_Lesions_1725.nii.gz,0.2,12,2,1,0.8571428571428571,0.9230769230769231
Liver_Lesions_1725.nii.gz,0.5,11,3,2,0.7857142857142857,0.8461538461538461
Liver_Lesions_1728.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
Liver_Lesions_1728.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
Liver_Lesions_1728.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
Liver_Lesions_1730.nii.gz,0.15,7,1,6,0.875,0.5384615384615384
Liver_Lesions_1730.nii.gz,0.2,7,1,6,0.875,0.5384615384615384
Liver_Lesions_1730.nii.gz,0.5,7,1,6,0.875,0.5384615384615384
Liver_Lesions_1732.nii.gz,0.15,4,0,1,1.0,0.8
Liver_Lesions_1732.nii.gz,0.2,4,0,1,1.0,0.8
Liver_Lesions_1732.nii.gz,0.5,3,1,2,0.75,0.6
Liver_Lesions_1734.nii.gz,0.15,10,2,2,0.8333333333333334,0.8333333333333334
Liver_Lesions_1734.nii.gz,0.2,9,3,3,0.75,0.75
Liver_Lesions_1734.nii.gz,0.5,8,4,4,0.6666666666666666,0.6666666666666666
Liver_Lesions_1739.nii.gz,0.15,3,4,3,0.42857142857142855,0.5
Liver_Lesions_1739.nii.gz,0.2,3,4,3,0.42857142857142855,0.5
Liver_Lesions_1739.nii.gz,0.5,2,5,4,0.2857142857142857,0.3333333333333333
Liver_Lesions_1740.nii.gz,0.15,8,4,9,0.6666666666666666,0.47058823529411764
Liver_Lesions_1740.nii.gz,0.2,8,4,9,0.6666666666666666,0.47058823529411764
Liver_Lesions_1740.nii.gz,0.5,5,7,12,0.4166666666666667,0.29411764705882354
Liver_Lesions_1748.nii.gz,0.15,2,2,0,0.5,1.0
Liver_Lesions_1748.nii.gz,0.2,2,2,0,0.5,1.0
Liver_Lesions_1748.nii.gz,0.5,1,3,1,0.25,0.5
Liver_Lesions_1749.nii.gz,0.15,5,2,2,0.7142857142857143,0.7142857142857143
Liver_Lesions_1749.nii.gz,0.2,5,2,2,0.7142857142857143,0.7142857142857143
Liver_Lesions_1749.nii.gz,0.5,5,2,2,0.7142857142857143,0.7142857142857143
Liver_Lesions_1767.nii.gz,0.15,16,2,4,0.8888888888888888,0.8
Liver_Lesions_1767.nii.gz,0.2,16,2,4,0.8888888888888888,0.8
Liver_Lesions_1767.nii.gz,0.5,13,5,7,0.7222222222222222,0.65
Liver_Lesions_1778.nii.gz,0.15,11,1,3,0.9166666666666666,0.7857142857142857
Liver_Lesions_1778.nii.gz,0.2,10,2,4,0.8333333333333334,0.7142857142857143
Liver_Lesions_1778.nii.gz,0.5,9,3,5,0.75,0.6428571428571429
Liver_Lesions_1783.nii.gz,0.15,22,13,31,0.6285714285714286,0.41509433962264153
Liver_Lesions_1783.nii.gz,0.2,22,13,31,0.6285714285714286,0.41509433962264153
Liver_Lesions_1783.nii.gz,0.5,15,20,38,0.42857142857142855,0.2830188679245283
Liver_Lesions_1787.nii.gz,0.15,14,2,0,0.875,1.0
Liver_Lesions_1787.nii.gz,0.2,14,2,0,0.875,1.0
Liver_Lesions_1787.nii.gz,0.5,14,2,0,0.875,1.0
Liver_Lesions_1795.nii.gz,0.15,1,0,0,1.0,1.0
Liver_Lesions_1795.nii.gz,0.2,1,0,0,1.0,1.0
Liver_Lesions_1795.nii.gz,0.5,1,0,0,1.0,1.0
Liver_Lesions_1796.nii.gz,0.15,2,8,1,0.2,0.6666666666666666
Liver_Lesions_1796.nii.gz,0.2,2,8,1,0.2,0.6666666666666666
Liver_Lesions_1796.nii.gz,0.5,0,10,3,0.0,0.0
Liver_Lesions_1806.nii.gz,0.15,1,0,0,1.0,1.0
Liver_Lesions_1806.nii.gz,0.2,1,0,0,1.0,1.0
Liver_Lesions_1806.nii.gz,0.5,1,0,0,1.0,1.0
Liver_Lesions_1810.nii.gz,0.15,5,2,0,0.7142857142857143,1.0
Liver_Lesions_1810.nii.gz,0.2,5,2,0,0.7142857142857143,1.0
Liver_Lesions_1810.nii.gz,0.5,5,2,0,0.7142857142857143,1.0
Liver_Lesions_1819.nii.gz,0.15,33,4,2,0.8918918918918919,0.9428571428571428
Liver_Lesions_1819.nii.gz,0.2,33,4,2,0.8918918918918919,0.9428571428571428
Liver_Lesions_1819.nii.gz,0.5,30,7,5,0.8108108108108109,0.8571428571428571
Liver_Lesions_1821.nii.gz,0.15,2,0,0,1.0,1.0
Liver_Lesions_1821.nii.gz,0.2,2,0,0,1.0,1.0
Liver_Lesions_1821.nii.gz,0.5,2,0,0,1.0,1.0
Liver_Lesions_1826.nii.gz,0.15,0,4,6,0.0,0.0
Liver_Lesions_1826.nii.gz,0.2,0,4,6,0.0,0.0
Liver_Lesions_1826.nii.gz,0.5,0,4,6,0.0,0.0
Liver_Lesions_1827.nii.gz,0.15,1,0,0,1.0,1.0
Liver_Lesions_1827.nii.gz,0.2,1,0,0,1.0,1.0
Liver_Lesions_1827.nii.gz,0.5,1,0,0,1.0,1.0
Liver_Lesions_1829.nii.gz,0.15,3,4,3,0.42857142857142855,0.5
Liver_Lesions_1829.nii.gz,0.2,3,4,3,0.42857142857142855,0.5
Liver_Lesions_1829.nii.gz,0.5,2,5,4,0.2857142857142857,0.3333333333333333
Liver_Lesions_1836.nii.gz,0.15,1,4,0,0.2,1.0
Liver_Lesions_1836.nii.gz,0.2,1,4,0,0.2,1.0
Liver_Lesions_1836.nii.gz,0.5,1,4,0,0.2,1.0
MCT_LTDiag_1000.nii.gz,0.15,1,4,6,0.2,0.14285714285714285
MCT_LTDiag_1000.nii.gz,0.2,1,4,6,0.2,0.14285714285714285
MCT_LTDiag_1000.nii.gz,0.5,1,4,6,0.2,0.14285714285714285
MCT_LTDiag_1005.nii.gz,0.15,2,0,3,1.0,0.4
MCT_LTDiag_1005.nii.gz,0.2,2,0,3,1.0,0.4
MCT_LTDiag_1005.nii.gz,0.5,2,0,3,1.0,0.4
MCT_LTDiag_1006.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
MCT_LTDiag_1006.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1006.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1017.nii.gz,0.15,0,2,3,0.0,0.0
MCT_LTDiag_1017.nii.gz,0.2,0,2,3,0.0,0.0
MCT_LTDiag_1017.nii.gz,0.5,0,2,3,0.0,0.0
MCT_LTDiag_1028.nii.gz,0.15,10,2,5,0.8333333333333334,0.6666666666666666
MCT_LTDiag_1028.nii.gz,0.2,10,2,5,0.8333333333333334,0.6666666666666666
MCT_LTDiag_1028.nii.gz,0.5,8,4,7,0.6666666666666666,0.5333333333333333
MCT_LTDiag_1030.nii.gz,0.15,13,7,11,0.65,0.5416666666666666
MCT_LTDiag_1030.nii.gz,0.2,13,7,11,0.65,0.5416666666666666
MCT_LTDiag_1030.nii.gz,0.5,10,10,14,0.5,0.4166666666666667
MCT_LTDiag_1031.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1031.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1031.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1034.nii.gz,0.15,17,3,14,0.85,0.5483870967741935
MCT_LTDiag_1034.nii.gz,0.2,17,3,14,0.85,0.5483870967741935
MCT_LTDiag_1034.nii.gz,0.5,9,11,22,0.45,0.2903225806451613
MCT_LTDiag_1041.nii.gz,0.15,2,0,2,1.0,0.5
MCT_LTDiag_1041.nii.gz,0.2,2,0,2,1.0,0.5
MCT_LTDiag_1041.nii.gz,0.5,2,0,2,1.0,0.5
MCT_LTDiag_1054.nii.gz,0.15,15,3,29,0.8333333333333334,0.3409090909090909
MCT_LTDiag_1054.nii.gz,0.2,15,3,29,0.8333333333333334,0.3409090909090909
MCT_LTDiag_1054.nii.gz,0.5,9,9,35,0.5,0.20454545454545456
MCT_LTDiag_1061.nii.gz,0.15,2,9,2,0.18181818181818182,0.5
MCT_LTDiag_1061.nii.gz,0.2,2,9,2,0.18181818181818182,0.5
MCT_LTDiag_1061.nii.gz,0.5,1,10,3,0.09090909090909091,0.25
MCT_LTDiag_1070.nii.gz,0.15,6,8,1,0.42857142857142855,0.8571428571428571
MCT_LTDiag_1070.nii.gz,0.2,6,8,1,0.42857142857142855,0.8571428571428571
MCT_LTDiag_1070.nii.gz,0.5,3,11,4,0.21428571428571427,0.42857142857142855
MCT_LTDiag_1072.nii.gz,0.15,2,4,0,0.3333333333333333,1.0
MCT_LTDiag_1072.nii.gz,0.2,2,4,0,0.3333333333333333,1.0
MCT_LTDiag_1072.nii.gz,0.5,2,4,0,0.3333333333333333,1.0
MCT_LTDiag_1075.nii.gz,0.15,1,3,1,0.25,0.5
MCT_LTDiag_1075.nii.gz,0.2,1,3,1,0.25,0.5
MCT_LTDiag_1075.nii.gz,0.5,1,3,1,0.25,0.5
MCT_LTDiag_1084.nii.gz,0.15,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1084.nii.gz,0.2,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1084.nii.gz,0.5,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1089.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1089.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1089.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1093.nii.gz,0.15,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1093.nii.gz,0.2,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1093.nii.gz,0.5,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1099.nii.gz,0.15,1,5,1,0.16666666666666666,0.5
MCT_LTDiag_1099.nii.gz,0.2,1,5,1,0.16666666666666666,0.5
MCT_LTDiag_1099.nii.gz,0.5,1,5,1,0.16666666666666666,0.5
MCT_LTDiag_1121.nii.gz,0.15,4,1,0,0.8,1.0
MCT_LTDiag_1121.nii.gz,0.2,4,1,0,0.8,1.0
MCT_LTDiag_1121.nii.gz,0.5,3,2,1,0.6,0.75
MCT_LTDiag_1144.nii.gz,0.15,2,2,10,0.5,0.16666666666666666
MCT_LTDiag_1144.nii.gz,0.2,2,2,10,0.5,0.16666666666666666
MCT_LTDiag_1144.nii.gz,0.5,1,3,11,0.25,0.08333333333333333
MCT_LTDiag_1151.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1151.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1151.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1162.nii.gz,0.15,1,3,1,0.25,0.5
MCT_LTDiag_1162.nii.gz,0.2,1,3,1,0.25,0.5
MCT_LTDiag_1162.nii.gz,0.5,1,3,1,0.25,0.5
MCT_LTDiag_1163.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1163.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1163.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
MCT_LTDiag_1165.nii.gz,0.15,0,2,1,0.0,0.0
MCT_LTDiag_1165.nii.gz,0.2,0,2,1,0.0,0.0
MCT_LTDiag_1165.nii.gz,0.5,0,2,1,0.0,0.0
MCT_LTDiag_1168.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1168.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1168.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1171.nii.gz,0.15,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1171.nii.gz,0.2,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1171.nii.gz,0.5,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1177.nii.gz,0.15,1,4,0,0.2,1.0
MCT_LTDiag_1177.nii.gz,0.2,1,4,0,0.2,1.0
MCT_LTDiag_1177.nii.gz,0.5,1,4,0,0.2,1.0
MCT_LTDiag_1179.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1179.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1179.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1187.nii.gz,0.15,0,1,1,0.0,0.0
MCT_LTDiag_1187.nii.gz,0.2,0,1,1,0.0,0.0
MCT_LTDiag_1187.nii.gz,0.5,0,1,1,0.0,0.0
MCT_LTDiag_1191.nii.gz,0.15,1,4,0,0.2,1.0
MCT_LTDiag_1191.nii.gz,0.2,1,4,0,0.2,1.0
MCT_LTDiag_1191.nii.gz,0.5,1,4,0,0.2,1.0
MCT_LTDiag_1195.nii.gz,0.15,1,5,4,0.16666666666666666,0.2
MCT_LTDiag_1195.nii.gz,0.2,1,5,4,0.16666666666666666,0.2
MCT_LTDiag_1195.nii.gz,0.5,1,5,4,0.16666666666666666,0.2
MCT_LTDiag_1196.nii.gz,0.15,2,5,0,0.2857142857142857,1.0
MCT_LTDiag_1196.nii.gz,0.2,2,5,0,0.2857142857142857,1.0
MCT_LTDiag_1196.nii.gz,0.5,2,5,0,0.2857142857142857,1.0
MCT_LTDiag_1200.nii.gz,0.15,1,3,4,0.25,0.2
MCT_LTDiag_1200.nii.gz,0.2,1,3,4,0.25,0.2
MCT_LTDiag_1200.nii.gz,0.5,1,3,4,0.25,0.2
MCT_LTDiag_1202.nii.gz,0.15,1,2,3,0.3333333333333333,0.25
MCT_LTDiag_1202.nii.gz,0.2,1,2,3,0.3333333333333333,0.25
MCT_LTDiag_1202.nii.gz,0.5,1,2,3,0.3333333333333333,0.25
MCT_LTDiag_1203.nii.gz,0.15,2,5,1,0.2857142857142857,0.6666666666666666
MCT_LTDiag_1203.nii.gz,0.2,2,5,1,0.2857142857142857,0.6666666666666666
MCT_LTDiag_1203.nii.gz,0.5,1,6,2,0.14285714285714285,0.3333333333333333
MCT_LTDiag_1209.nii.gz,0.15,1,1,1,0.5,0.5
MCT_LTDiag_1209.nii.gz,0.2,1,1,1,0.5,0.5
MCT_LTDiag_1209.nii.gz,0.5,1,1,1,0.5,0.5
MCT_LTDiag_1212.nii.gz,0.15,1,4,2,0.2,0.3333333333333333
MCT_LTDiag_1212.nii.gz,0.2,1,4,2,0.2,0.3333333333333333
MCT_LTDiag_1212.nii.gz,0.5,0,5,3,0.0,0.0
MCT_LTDiag_1213.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1213.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1213.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1224.nii.gz,0.15,3,2,0,0.6,1.0
MCT_LTDiag_1224.nii.gz,0.2,3,2,0,0.6,1.0
MCT_LTDiag_1224.nii.gz,0.5,2,3,1,0.4,0.6666666666666666
MCT_LTDiag_1238.nii.gz,0.15,0,2,1,0.0,0.0
MCT_LTDiag_1238.nii.gz,0.2,0,2,1,0.0,0.0
MCT_LTDiag_1238.nii.gz,0.5,0,2,1,0.0,0.0
MCT_LTDiag_1242.nii.gz,0.15,1,4,7,0.2,0.125
MCT_LTDiag_1242.nii.gz,0.2,1,4,7,0.2,0.125
MCT_LTDiag_1242.nii.gz,0.5,1,4,7,0.2,0.125
MCT_LTDiag_1252.nii.gz,0.15,4,2,2,0.6666666666666666,0.6666666666666666
MCT_LTDiag_1252.nii.gz,0.2,4,2,2,0.6666666666666666,0.6666666666666666
MCT_LTDiag_1252.nii.gz,0.5,2,4,4,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1256.nii.gz,0.15,6,7,1,0.46153846153846156,0.8571428571428571
MCT_LTDiag_1256.nii.gz,0.2,6,7,1,0.46153846153846156,0.8571428571428571
MCT_LTDiag_1256.nii.gz,0.5,5,8,2,0.38461538461538464,0.7142857142857143
MCT_LTDiag_1257.nii.gz,0.15,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1257.nii.gz,0.2,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1257.nii.gz,0.5,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1260.nii.gz,0.15,2,3,0,0.4,1.0
MCT_LTDiag_1260.nii.gz,0.2,2,3,0,0.4,1.0
MCT_LTDiag_1260.nii.gz,0.5,2,3,0,0.4,1.0
MCT_LTDiag_1263.nii.gz,0.15,2,1,5,0.6666666666666666,0.2857142857142857
MCT_LTDiag_1263.nii.gz,0.2,2,1,5,0.6666666666666666,0.2857142857142857
MCT_LTDiag_1263.nii.gz,0.5,1,2,6,0.3333333333333333,0.14285714285714285
MCT_LTDiag_1275.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1275.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1275.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1283.nii.gz,0.15,1,2,3,0.3333333333333333,0.25
MCT_LTDiag_1283.nii.gz,0.2,1,2,3,0.3333333333333333,0.25
MCT_LTDiag_1283.nii.gz,0.5,1,2,3,0.3333333333333333,0.25
MCT_LTDiag_1284.nii.gz,0.15,2,2,2,0.5,0.5
MCT_LTDiag_1284.nii.gz,0.2,0,4,4,0.0,0.0
MCT_LTDiag_1284.nii.gz,0.5,0,4,4,0.0,0.0
MCT_LTDiag_1285.nii.gz,0.15,1,3,1,0.25,0.5
MCT_LTDiag_1285.nii.gz,0.2,1,3,1,0.25,0.5
MCT_LTDiag_1285.nii.gz,0.5,1,3,1,0.25,0.5
MCT_LTDiag_1292.nii.gz,0.15,1,4,0,0.2,1.0
MCT_LTDiag_1292.nii.gz,0.2,1,4,0,0.2,1.0
MCT_LTDiag_1292.nii.gz,0.5,1,4,0,0.2,1.0
MCT_LTDiag_1297.nii.gz,0.15,0,10,21,0.0,0.0
MCT_LTDiag_1297.nii.gz,0.2,0,10,21,0.0,0.0
MCT_LTDiag_1297.nii.gz,0.5,0,10,21,0.0,0.0
MCT_LTDiag_1300.nii.gz,0.15,1,0,0,1.0,1.0
MCT_LTDiag_1300.nii.gz,0.2,1,0,0,1.0,1.0
MCT_LTDiag_1300.nii.gz,0.5,1,0,0,1.0,1.0
MCT_LTDiag_1303.nii.gz,0.15,1,3,1,0.25,0.5
MCT_LTDiag_1303.nii.gz,0.2,1,3,1,0.25,0.5
MCT_LTDiag_1303.nii.gz,0.5,1,3,1,0.25,0.5
MCT_LTDiag_1306.nii.gz,0.15,0,1,5,0.0,0.0
MCT_LTDiag_1306.nii.gz,0.2,0,1,5,0.0,0.0
MCT_LTDiag_1306.nii.gz,0.5,0,1,5,0.0,0.0
MCT_LTDiag_1312.nii.gz,0.15,1,1,3,0.5,0.25
MCT_LTDiag_1312.nii.gz,0.2,1,1,3,0.5,0.25
MCT_LTDiag_1312.nii.gz,0.5,1,1,3,0.5,0.25
MCT_LTDiag_1328.nii.gz,0.15,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1328.nii.gz,0.2,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1328.nii.gz,0.5,0,2,3,0.0,0.0
MCT_LTDiag_1337.nii.gz,0.15,1,4,2,0.2,0.3333333333333333
MCT_LTDiag_1337.nii.gz,0.2,1,4,2,0.2,0.3333333333333333
MCT_LTDiag_1337.nii.gz,0.5,1,4,2,0.2,0.3333333333333333
MCT_LTDiag_1351.nii.gz,0.15,1,4,1,0.2,0.5
MCT_LTDiag_1351.nii.gz,0.2,1,4,1,0.2,0.5
MCT_LTDiag_1351.nii.gz,0.5,1,4,1,0.2,0.5
MCT_LTDiag_1369.nii.gz,0.15,7,4,2,0.6363636363636364,0.7777777777777778
MCT_LTDiag_1369.nii.gz,0.2,7,4,2,0.6363636363636364,0.7777777777777778
MCT_LTDiag_1369.nii.gz,0.5,3,8,6,0.2727272727272727,0.3333333333333333
MCT_LTDiag_1374.nii.gz,0.15,1,3,0,0.25,1.0
MCT_LTDiag_1374.nii.gz,0.2,1,3,0,0.25,1.0
MCT_LTDiag_1374.nii.gz,0.5,0,4,1,0.0,0.0
MCT_LTDiag_1376.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1376.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1376.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1381.nii.gz,0.15,5,4,1,0.5555555555555556,0.8333333333333334
MCT_LTDiag_1381.nii.gz,0.2,5,4,1,0.5555555555555556,0.8333333333333334
MCT_LTDiag_1381.nii.gz,0.5,5,4,1,0.5555555555555556,0.8333333333333334
MCT_LTDiag_1392.nii.gz,0.15,1,4,1,0.2,0.5
MCT_LTDiag_1392.nii.gz,0.2,1,4,1,0.2,0.5
MCT_LTDiag_1392.nii.gz,0.5,1,4,1,0.2,0.5
MCT_LTDiag_1393.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1393.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1393.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1396.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1396.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1396.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1398.nii.gz,0.15,2,2,0,0.5,1.0
MCT_LTDiag_1398.nii.gz,0.2,2,2,0,0.5,1.0
MCT_LTDiag_1398.nii.gz,0.5,1,3,1,0.25,0.5
MCT_LTDiag_1415.nii.gz,0.15,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1415.nii.gz,0.2,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1415.nii.gz,0.5,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1421.nii.gz,0.15,1,4,0,0.2,1.0
MCT_LTDiag_1421.nii.gz,0.2,1,4,0,0.2,1.0
MCT_LTDiag_1421.nii.gz,0.5,1,4,0,0.2,1.0
MCT_LTDiag_1430.nii.gz,0.15,5,3,4,0.625,0.5555555555555556
MCT_LTDiag_1430.nii.gz,0.2,5,3,4,0.625,0.5555555555555556
MCT_LTDiag_1430.nii.gz,0.5,4,4,5,0.5,0.4444444444444444
MCT_LTDiag_1440.nii.gz,0.15,1,9,6,0.1,0.14285714285714285
