case,iou_threshold,TP,FP,FN,precision,detectability
Liver_Lesions_1525.nii.gz,0.5,2,1,1,0.6666666666666666,0.6666666666666666
Liver_Lesions_1533.nii.gz,0.15,3,2,0,0.6,1.0
Liver_Lesions_1533.nii.gz,0.2,3,2,0,0.6,1.0
Liver_Lesions_1533.nii.gz,0.5,3,2,0,0.6,1.0
Liver_Lesions_1535.nii.gz,0.15,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1535.nii.gz,0.2,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1535.nii.gz,0.5,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1537.nii.gz,0.15,3,1,0,0.75,1.0
Liver_Lesions_1537.nii.gz,0.2,3,1,0,0.75,1.0
Liver_Lesions_1537.nii.gz,0.5,3,1,0,0.75,1.0
Liver_Lesions_1542.nii.gz,0.15,5,4,1,0.5555555555555556,0.8333333333333334
Liver_Lesions_1542.nii.gz,0.2,5,4,1,0.5555555555555556,0.8333333333333334
Liver_Lesions_1542.nii.gz,0.5,5,4,1,0.5555555555555556,0.8333333333333334
Liver_Lesions_1546.nii.gz,0.15,6,0,0,1.0,1.0
Liver_Lesions_1546.nii.gz,0.2,6,0,0,1.0,1.0
Liver_Lesions_1546.nii.gz,0.5,6,0,0,1.0,1.0
Liver_Lesions_1559.nii.gz,0.15,3,4,3,0.42857142857142855,0.5
Liver_Lesions_1559.nii.gz,0.2,3,4,3,0.42857142857142855,0.5
Liver_Lesions_1559.nii.gz,0.5,3,4,3,0.42857142857142855,0.5
Liver_Lesions_1561.nii.gz,0.15,2,2,0,0.5,1.0
Liver_Lesions_1561.nii.gz,0.2,2,2,0,0.5,1.0
Liver_Lesions_1561.nii.gz,0.5,2,2,0,0.5,1.0
Liver_Lesions_1573.nii.gz,0.15,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1573.nii.gz,0.2,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1573.nii.gz,0.5,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1574.nii.gz,0.15,5,3,6,0.625,0.45454545454545453
Liver_Lesions_1574.nii.gz,0.2,5,3,6,0.625,0.45454545454545453
Liver_Lesions_1574.nii.gz,0.5,4,4,7,0.5,0.36363636363636365
Liver_Lesions_1576.nii.gz,0.15,2,8,3,0.2,0.4
Liver_Lesions_1576.nii.gz,0.2,2,8,3,0.2,0.4
Liver_Lesions_1576.nii.gz,0.5,2,8,3,0.2,0.4
Liver_Lesions_1577.nii.gz,0.15,0,4,0,0.0,
Liver_Lesions_1577.nii.gz,0.2,0,4,0,0.0,
Liver_Lesions_1577.nii.gz,0.5,0,4,0,0.0,
Liver_Lesions_1592.nii.gz,0.15,6,1,5,0.8571428571428571,0.5454545454545454
Liver_Lesions_1592.nii.gz,0.2,6,1,5,0.8571428571428571,0.5454545454545454
Liver_Lesions_1592.nii.gz,0.5,5,2,6,0.7142857142857143,0.45454545454545453
Liver_Lesions_1594.nii.gz,0.15,2,2,0,0.5,1.0
Liver_Lesions_1594.nii.gz,0.2,2,2,0,0.5,1.0
Liver_Lesions_1594.nii.gz,0.5,2,2,0,0.5,1.0
Liver_Lesions_1605.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1605.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1605.nii.gz,0.5,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1607.nii.gz,0.15,87,23,54,0.7909090909090909,0.6170212765957447
Liver_Lesions_1607.nii.gz,0.2,85,25,56,0.7727272727272727,0.6028368794326241
Liver_Lesions_1607.nii.gz,0.5,63,47,78,0.5727272727272728,0.44680851063829785
Liver_Lesions_1610.nii.gz,0.15,1,1,0,0.5,1.0
Liver_Lesions_1610.nii.gz,0.2,1,1,0,0.5,1.0
Liver_Lesions_1610.nii.gz,0.5,0,2,1,0.0,0.0
Liver_Lesions_1614.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1614.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1614.nii.gz,0.5,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1616.nii.gz,0.15,14,14,20,0.5,0.4117647058823529
Liver_Lesions_1616.nii.gz,0.2,11,17,23,0.39285714285714285,0.3235294117647059
Liver_Lesions_1616.nii.gz,0.5,7,21,27,0.25,0.20588235294117646
Liver_Lesions_1623.nii.gz,0.15,3,5,1,0.375,0.75
Liver_Lesions_1623.nii.gz,0.2,3,5,1,0.375,0.75
Liver_Lesions_1623.nii.gz,0.5,2,6,2,0.25,0.5
Liver_Lesions_1626.nii.gz,0.15,3,3,6,0.5,0.3333333333333333
Liver_Lesions_1626.nii.gz,0.2,3,3,6,0.5,0.3333333333333333
Liver_Lesions_1626.nii.gz,0.5,2,4,7,0.3333333333333333,0.2222222222222222
Liver_Lesions_1630.nii.gz,0.15,10,1,1,0.9090909090909091,0.9090909090909091
Liver_Lesions_1630.nii.gz,0.2,10,1,1,0.9090909090909091,0.9090909090909091
Liver_Lesions_1630.nii.gz,0.5,9,2,2,0.8181818181818182,0.8181818181818182
Liver_Lesions_1631.nii.gz,0.15,0,1,1,0.0,0.0
Liver_Lesions_1631.nii.gz,0.2,0,1,1,0.0,0.0
Liver_Lesions_1631.nii.gz,0.5,0,1,1,0.0,0.0
Liver_Lesions_1639.nii.gz,0.15,1,1,2,0.5,0.3333333333333333
Liver_Lesions_1639.nii.gz,0.2,1,1,2,0.5,0.3333333333333333
Liver_Lesions_1639.nii.gz,0.5,1,1,2,0.5,0.3333333333333333
Liver_Lesions_1643.nii.gz,0.15,14,2,0,0.875,1.0
Liver_Lesions_1643.nii.gz,0.2,14,2,0,0.875,1.0
Liver_Lesions_1643.nii.gz,0.5,13,3,1,0.8125,0.9285714285714286
Liver_Lesions_1654.nii.gz,0.15,2,1,1,0.6666666666666666,0.6666666666666666
Liver_Lesions_1654.nii.gz,0.2,2,1,1,0.6666666666666666,0.6666666666666666
Liver_Lesions_1654.nii.gz,0.5,2,1,1,0.6666666666666666,0.6666666666666666
Liver_Lesions_1657.nii.gz,0.15,4,0,0,1.0,1.0
Liver_Lesions_1657.nii.gz,0.2,4,0,0,1.0,1.0
Liver_Lesions_1657.nii.gz,0.5,4,0,0,1.0,1.0
Liver_Lesions_1661.nii.gz,0.15,6,3,10,0.6666666666666666,0.375
Liver_Lesions_1661.nii.gz,0.2,6,3,10,0.6666666666666666,0.375
Liver_Lesions_1661.nii.gz,0.5,3,6,13,0.3333333333333333,0.1875
Liver_Lesions_1678.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1678.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1678.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
Liver_Lesions_1679.nii.gz,0.15,3,1,1,0.75,0.75
Liver_Lesions_1679.nii.gz,0.2,3,1,1,0.75,0.75
Liver_Lesions_1679.nii.gz,0.5,3,1,1,0.75,0.75
Liver_Lesions_1683.nii.gz,0.15,1,0,2,1.0,0.3333333333333333
Liver_Lesions_1683.nii.gz,0.2,1,0,2,1.0,0.3333333333333333
Liver_Lesions_1683.nii.gz,0.5,1,0,2,1.0,0.3333333333333333
Liver_Lesions_1684.nii.gz,0.15,8,2,12,0.8,0.4
Liver_Lesions_1684.nii.gz,0.2,8,2,12,0.8,0.4
Liver_Lesions_1684.nii.gz,0.5,7,3,13,0.7,0.35
Liver_Lesions_1690.nii.gz,0.15,4,0,2,1.0,0.6666666666666666
Liver_Lesions_1690.nii.gz,0.2,4,0,2,1.0,0.6666666666666666
Liver_Lesions_1690.nii.gz,0.5,4,0,2,1.0,0.6666666666666666
Liver_Lesions_1691.nii.gz,0.15,33,2,7,0.9428571428571428,0.825
Liver_Lesions_1691.nii.gz,0.2,33,2,7,0.9428571428571428,0.825
Liver_Lesions_1691.nii.gz,0.5,29,6,11,0.8285714285714286,0.725
Liver_Lesions_1693.nii.gz,0.15,1,25,0,0.038461538461538464,1.0
Liver_Lesions_1693.nii.gz,0.2,1,25,0,0.038461538461538464,1.0
Liver_Lesions_1693.nii.gz,0.5,0,26,1,0.0,0.0
Liver_Lesions_1699.nii.gz,0.15,51,19,54,0.7285714285714285,0.4857142857142857
Liver_Lesions_1699.nii.gz,0.2,48,22,57,0.6857142857142857,0.45714285714285713
Liver_Lesions_1699.nii.gz,0.5,35,35,70,0.5,0.3333333333333333
Liver_Lesions_1701.nii.gz,0.15,0,1,1,0.0,0.0
Liver_Lesions_1701.nii.gz,0.2,0,1,1,0.0,0.0
Liver_Lesions_1701.nii.gz,0.5,0,1,1,0.0,0.0
Liver_Lesions_1704.nii.gz,0.15,7,4,3,0.6363636363636364,0.7
Liver_Lesions_1704.nii.gz,0.2,6,5,4,0.5454545454545454,0.6
Liver_Lesions_1704.nii.gz,0.5,4,7,6,0.36363636363636365,0.4
Liver_Lesions_1712.nii.gz,0.15,6,0,0,1.0,1.0
Liver_Lesions_1712.nii.gz,0.2,6,0,0,1.0,1.0
Liver_Lesions_1712.nii.gz,0.5,6,0,0,1.0,1.0
Liver_Lesions_1713.nii.gz,0.15,27,4,3,0.8709677419354839,0.9
Liver_Lesions_1713.nii.gz,0.2,27,4,3,0.8709677419354839,0.9
Liver_Lesions_1713.nii.gz,0.5,24,7,6,0.7741935483870968,0.8
Liver_Lesions_1717.nii.gz,0.15,2,1,4,0.6666666666666666,0.3333333333333333
Liver_Lesions_1717.nii.gz,0.2,2,1,4,0.6666666666666666,0.3333333333333333
Liver_Lesions_1717.nii.gz,0.5,1,2,5,0.3333333333333333,0.16666666666666666
Liver_Lesions_1723.nii.gz,0.15,2,3,1,0.4,0.6666666666666666
Liver_Lesions_1723.nii.gz,0.2,2,3,1,0.4,0.6666666666666666
Liver_Lesions_1723.nii.gz,0.5,2,3,1,0.4,0.6666666666666666
Liver_Lesions_1727.nii.gz,0.15,15,2,7,0.8823529411764706,0.6818181818181818
Liver_Lesions_1727.nii.gz,0.2,15,2,7,0.8823529411764706,0.6818181818181818
Liver_Lesions_1727.nii.gz,0.5,13,4,9,0.7647058823529411,0.5909090909090909
Liver_Lesions_1729.nii.gz,0.15,1,3,0,0.25,1.0
Liver_Lesions_1729.nii.gz,0.2,1,3,0,0.25,1.0
Liver_Lesions_1729.nii.gz,0.5,1,3,0,0.25,1.0
Liver_Lesions_1737.nii.gz,0.15,8,1,2,0.8888888888888888,0.8
Liver_Lesions_1737.nii.gz,0.2,8,1,2,0.8888888888888888,0.8
Liver_Lesions_1737.nii.gz,0.5,6,3,4,0.6666666666666666,0.6
Liver_Lesions_1741.nii.gz,0.15,13,10,9,0.5652173913043478,0.5909090909090909
Liver_Lesions_1741.nii.gz,0.2,13,10,9,0.5652173913043478,0.5909090909090909
Liver_Lesions_1741.nii.gz,0.5,8,15,14,0.34782608695652173,0.36363636363636365
Liver_Lesions_1744.nii.gz,0.15,0,3,0,0.0,
Liver_Lesions_1744.nii.gz,0.2,0,3,0,0.0,
Liver_Lesions_1744.nii.gz,0.5,0,3,0,0.0,
Liver_Lesions_1745.nii.gz,0.15,4,0,1,1.0,0.8
Liver_Lesions_1745.nii.gz,0.2,4,0,1,1.0,0.8
Liver_Lesions_1745.nii.gz,0.5,2,2,3,0.5,0.4
Liver_Lesions_1747.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1747.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1747.nii.gz,0.5,2,1,0,0.6666666666666666,1.0
Liver_Lesions_1759.nii.gz,0.15,1,1,0,0.5,1.0
Liver_Lesions_1759.nii.gz,0.2,1,1,0,0.5,1.0
Liver_Lesions_1759.nii.gz,0.5,1,1,0,0.5,1.0
Liver_Lesions_1760.nii.gz,0.15,1,1,4,0.5,0.2
Liver_Lesions_1760.nii.gz,0.2,1,1,4,0.5,0.2
Liver_Lesions_1760.nii.gz,0.5,1,1,4,0.5,0.2
Liver_Lesions_1764.nii.gz,0.15,5,3,0,0.625,1.0
Liver_Lesions_1764.nii.gz,0.2,5,3,0,0.625,1.0
Liver_Lesions_1764.nii.gz,0.5,4,4,1,0.5,0.8
Liver_Lesions_1769.nii.gz,0.15,4,2,4,0.6666666666666666,0.5
Liver_Lesions_1769.nii.gz,0.2,4,2,4,0.6666666666666666,0.5
Liver_Lesions_1769.nii.gz,0.5,2,4,6,0.3333333333333333,0.25
Liver_Lesions_1773.nii.gz,0.15,5,1,0,0.8333333333333334,1.0
Liver_Lesions_1773.nii.gz,0.2,5,1,0,0.8333333333333334,1.0
Liver_Lesions_1773.nii.gz,0.5,4,2,1,0.6666666666666666,0.8
Liver_Lesions_1774.nii.gz,0.15,0,8,2,0.0,0.0
Liver_Lesions_1774.nii.gz,0.2,0,8,2,0.0,0.0
Liver_Lesions_1774.nii.gz,0.5,0,8,2,0.0,0.0
Liver_Lesions_1780.nii.gz,0.15,2,2,0,0.5,1.0
Liver_Lesions_1780.nii.gz,0.2,2,2,0,0.5,1.0
Liver_Lesions_1780.nii.gz,0.5,2,2,0,0.5,1.0
Liver_Lesions_1789.nii.gz,0.15,1,0,0,1.0,1.0
Liver_Lesions_1789.nii.gz,0.2,1,0,0,1.0,1.0
Liver_Lesions_1789.nii.gz,0.5,0,1,1,0.0,0.0
Liver_Lesions_1791.nii.gz,0.15,4,2,0,0.6666666666666666,1.0
Liver_Lesions_1791.nii.gz,0.2,4,2,0,0.6666666666666666,1.0
Liver_Lesions_1791.nii.gz,0.5,4,2,0,0.6666666666666666,1.0
Liver_Lesions_1797.nii.gz,0.15,5,2,3,0.7142857142857143,0.625
Liver_Lesions_1797.nii.gz,0.2,5,2,3,0.7142857142857143,0.625
Liver_Lesions_1797.nii.gz,0.5,5,2,3,0.7142857142857143,0.625
Liver_Lesions_1802.nii.gz,0.15,0,2,1,0.0,0.0
Liver_Lesions_1802.nii.gz,0.2,0,2,1,0.0,0.0
Liver_Lesions_1802.nii.gz,0.5,0,2,1,0.0,0.0
Liver_Lesions_1805.nii.gz,0.15,3,0,2,1.0,0.6
Liver_Lesions_1805.nii.gz,0.2,3,0,2,1.0,0.6
Liver_Lesions_1805.nii.gz,0.5,2,1,3,0.6666666666666666,0.4
Liver_Lesions_1807.nii.gz,0.15,1,1,0,0.5,1.0
Liver_Lesions_1807.nii.gz,0.2,1,1,0,0.5,1.0
Liver_Lesions_1807.nii.gz,0.5,1,1,0,0.5,1.0
Liver_Lesions_1828.nii.gz,0.15,5,1,0,0.8333333333333334,1.0
Liver_Lesions_1828.nii.gz,0.2,5,1,0,0.8333333333333334,1.0
Liver_Lesions_1828.nii.gz,0.5,5,1,0,0.8333333333333334,1.0
Liver_Lesions_1832.nii.gz,0.15,6,7,1,0.46153846153846156,0.8571428571428571
Liver_Lesions_1832.nii.gz,0.2,6,7,1,0.46153846153846156,0.8571428571428571
Liver_Lesions_1832.nii.gz,0.5,6,7,1,0.46153846153846156,0.8571428571428571
Liver_Lesions_1834.nii.gz,0.15,1,0,0,1.0,1.0
Liver_Lesions_1834.nii.gz,0.2,1,0,0,1.0,1.0
Liver_Lesions_1834.nii.gz,0.5,1,0,0,1.0,1.0
Liver_Lesions_1835.nii.gz,0.15,2,0,1,1.0,0.6666666666666666
Liver_Lesions_1835.nii.gz,0.2,1,1,2,0.5,0.3333333333333333
Liver_Lesions_1835.nii.gz,0.5,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1002.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1002.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1002.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1004.nii.gz,0.15,7,4,3,0.6363636363636364,0.7
MCT_LTDiag_1004.nii.gz,0.2,7,4,3,0.6363636363636364,0.7
MCT_LTDiag_1004.nii.gz,0.5,5,6,5,0.45454545454545453,0.5
MCT_LTDiag_1010.nii.gz,0.15,1,12,0,0.07692307692307693,1.0
MCT_LTDiag_1010.nii.gz,0.2,1,12,0,0.07692307692307693,1.0
MCT_LTDiag_1010.nii.gz,0.5,1,12,0,0.07692307692307693,1.0
MCT_LTDiag_1018.nii.gz,0.15,2,3,6,0.4,0.25
MCT_LTDiag_1018.nii.gz,0.2,2,3,6,0.4,0.25
MCT_LTDiag_1018.nii.gz,0.5,0,5,8,0.0,0.0
MCT_LTDiag_1024.nii.gz,0.15,7,2,1,0.7777777777777778,0.875
MCT_LTDiag_1024.nii.gz,0.2,7,2,1,0.7777777777777778,0.875
MCT_LTDiag_1024.nii.gz,0.5,4,5,4,0.4444444444444444,0.5
MCT_LTDiag_1026.nii.gz,0.15,1,0,0,1.0,1.0
MCT_LTDiag_1026.nii.gz,0.2,1,0,0,1.0,1.0
MCT_LTDiag_1026.nii.gz,0.5,1,0,0,1.0,1.0
MCT_LTDiag_1045.nii.gz,0.15,1,8,1,0.1111111111111111,0.5
MCT_LTDiag_1045.nii.gz,0.2,1,8,1,0.1111111111111111,0.5
MCT_LTDiag_1045.nii.gz,0.5,1,8,1,0.1111111111111111,0.5
MCT_LTDiag_1055.nii.gz,0.15,2,3,3,0.4,0.4
MCT_LTDiag_1055.nii.gz,0.2,2,3,3,0.4,0.4
MCT_LTDiag_1055.nii.gz,0.5,1,4,4,0.2,0.2
MCT_LTDiag_1058.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1058.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1058.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1059.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1059.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1059.nii.gz,0.5,0,3,2,0.0,0.0
MCT_LTDiag_1060.nii.gz,0.15,1,11,2,0.08333333333333333,0.3333333333333333
MCT_LTDiag_1060.nii.gz,0.2,1,11,2,0.08333333333333333,0.3333333333333333
MCT_LTDiag_1060.nii.gz,0.5,1,11,2,0.08333333333333333,0.3333333333333333
MCT_LTDiag_1062.nii.gz,0.15,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1062.nii.gz,0.2,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1062.nii.gz,0.5,1,1,2,0.5,0.3333333333333333
MCT_LTDiag_1066.nii.gz,0.15,1,4,1,0.2,0.5
MCT_LTDiag_1066.nii.gz,0.2,1,4,1,0.2,0.5
MCT_LTDiag_1066.nii.gz,0.5,1,4,1,0.2,0.5
MCT_LTDiag_1067.nii.gz,0.15,2,2,8,0.5,0.2
MCT_LTDiag_1067.nii.gz,0.2,2,2,8,0.5,0.2
MCT_LTDiag_1067.nii.gz,0.5,1,3,9,0.25,0.1
MCT_LTDiag_1087.nii.gz,0.15,3,8,0,0.2727272727272727,1.0
MCT_LTDiag_1087.nii.gz,0.2,2,9,1,0.18181818181818182,0.6666666666666666
MCT_LTDiag_1087.nii.gz,0.5,1,10,2,0.09090909090909091,0.3333333333333333
MCT_LTDiag_1088.nii.gz,0.15,1,5,1,0.16666666666666666,0.5
MCT_LTDiag_1088.nii.gz,0.2,1,5,1,0.16666666666666666,0.5
MCT_LTDiag_1088.nii.gz,0.5,1,5,1,0.16666666666666666,0.5
MCT_LTDiag_1126.nii.gz,0.15,1,0,2,1.0,0.3333333333333333
MCT_LTDiag_1126.nii.gz,0.2,1,0,2,1.0,0.3333333333333333
MCT_LTDiag_1126.nii.gz,0.5,1,0,2,1.0,0.3333333333333333
MCT_LTDiag_1133.nii.gz,0.15,2,5,0,0.2857142857142857,1.0
MCT_LTDiag_1133.nii.gz,0.2,2,5,0,0.2857142857142857,1.0
MCT_LTDiag_1133.nii.gz,0.5,1,6,1,0.14285714285714285,0.5
MCT_LTDiag_1141.nii.gz,0.15,1,1,0,0.5,1.0
MCT_LTDiag_1141.nii.gz,0.2,1,1,0,0.5,1.0
MCT_LTDiag_1141.nii.gz,0.5,1,1,0,0.5,1.0
MCT_LTDiag_1145.nii.gz,0.15,2,3,1,0.4,0.6666666666666666
MCT_LTDiag_1145.nii.gz,0.2,2,3,1,0.4,0.6666666666666666
MCT_LTDiag_1145.nii.gz,0.5,2,3,1,0.4,0.6666666666666666
MCT_LTDiag_1155.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1155.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1155.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1175.nii.gz,0.15,1,1,1,0.5,0.5
MCT_LTDiag_1175.nii.gz,0.2,1,1,1,0.5,0.5
MCT_LTDiag_1175.nii.gz,0.5,1,1,1,0.5,0.5
MCT_LTDiag_1210.nii.gz,0.15,1,1,1,0.5,0.5
MCT_LTDiag_1210.nii.gz,0.2,1,1,1,0.5,0.5
MCT_LTDiag_1210.nii.gz,0.5,1,1,1,0.5,0.5
MCT_LTDiag_1220.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1220.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1220.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1221.nii.gz,0.15,1,1,3,0.5,0.25
MCT_LTDiag_1221.nii.gz,0.2,1,1,3,0.5,0.25
MCT_LTDiag_1221.nii.gz,0.5,1,1,3,0.5,0.25
MCT_LTDiag_1228.nii.gz,0.15,1,3,0,0.25,1.0
MCT_LTDiag_1228.nii.gz,0.2,1,3,0,0.25,1.0
MCT_LTDiag_1228.nii.gz,0.5,1,3,0,0.25,1.0
MCT_LTDiag_1239.nii.gz,0.15,2,2,0,0.5,1.0
MCT_LTDiag_1239.nii.gz,0.2,2,2,0,0.5,1.0
MCT_LTDiag_1239.nii.gz,0.5,2,2,0,0.5,1.0
MCT_LTDiag_1248.nii.gz,0.15,3,2,0,0.6,1.0
MCT_LTDiag_1248.nii.gz,0.2,3,2,0,0.6,1.0
MCT_LTDiag_1248.nii.gz,0.5,2,3,1,0.4,0.6666666666666666
MCT_LTDiag_1249.nii.gz,0.15,2,5,2,0.2857142857142857,0.5
MCT_LTDiag_1249.nii.gz,0.2,2,5,2,0.2857142857142857,0.5
MCT_LTDiag_1249.nii.gz,0.5,2,5,2,0.2857142857142857,0.5
MCT_LTDiag_1261.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1261.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1261.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MCT_LTDiag_1264.nii.gz,0.15,3,2,8,0.6,0.2727272727272727
MCT_LTDiag_1264.nii.gz,0.2,3,2,8,0.6,0.2727272727272727
MCT_LTDiag_1264.nii.gz,0.5,2,3,9,0.4,0.18181818181818182
MCT_LTDiag_1267.nii.gz,0.15,1,0,0,1.0,1.0
MCT_LTDiag_1267.nii.gz,0.2,1,0,0,1.0,1.0
MCT_LTDiag_1267.nii.gz,0.5,1,0,0,1.0,1.0
MCT_LTDiag_1269.nii.gz,0.15,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1269.nii.gz,0.2,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1269.nii.gz,0.5,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1272.nii.gz,0.15,2,8,4,0.2,0.3333333333333333
MCT_LTDiag_1272.nii.gz,0.2,2,8,4,0.2,0.3333333333333333
MCT_LTDiag_1272.nii.gz,0.5,2,8,4,0.2,0.3333333333333333
MCT_LTDiag_1290.nii.gz,0.15,1,0,0,1.0,1.0
MCT_LTDiag_1290.nii.gz,0.2,1,0,0,1.0,1.0
MCT_LTDiag_1290.nii.gz,0.5,1,0,0,1.0,1.0
MCT_LTDiag_1298.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1298.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1298.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1299.nii.gz,0.15,1,3,0,0.25,1.0
MCT_LTDiag_1299.nii.gz,0.2,1,3,0,0.25,1.0
MCT_LTDiag_1299.nii.gz,0.5,1,3,0,0.25,1.0
MCT_LTDiag_1305.nii.gz,0.15,1,4,0,0.2,1.0
MCT_LTDiag_1305.nii.gz,0.2,1,4,0,0.2,1.0
MCT_LTDiag_1305.nii.gz,0.5,1,4,0,0.2,1.0
MCT_LTDiag_1317.nii.gz,0.15,1,0,1,1.0,0.5
MCT_LTDiag_1317.nii.gz,0.2,1,0,1,1.0,0.5
MCT_LTDiag_1317.nii.gz,0.5,1,0,1,1.0,0.5
MCT_LTDiag_1322.nii.gz,0.15,3,4,4,0.42857142857142855,0.42857142857142855
MCT_LTDiag_1322.nii.gz,0.2,3,4,4,0.42857142857142855,0.42857142857142855
MCT_LTDiag_1322.nii.gz,0.5,1,6,6,0.14285714285714285,0.14285714285714285
MCT_LTDiag_1323.nii.gz,0.15,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1323.nii.gz,0.2,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1323.nii.gz,0.5,1,2,2,0.3333333333333333,0.3333333333333333
MCT_LTDiag_1324.nii.gz,0.15,1,8,4,0.1111111111111111,0.2
MCT_LTDiag_1324.nii.gz,0.2,1,8,4,0.1111111111111111,0.2
MCT_LTDiag_1324.nii.gz,0.5,1,8,4,0.1111111111111111,0.2
MCT_LTDiag_1333.nii.gz,0.15,1,0,0,1.0,1.0
MCT_LTDiag_1333.nii.gz,0.2,1,0,0,1.0,1.0
MCT_LTDiag_1333.nii.gz,0.5,1,0,0,1.0,1.0
MCT_LTDiag_1336.nii.gz,0.15,1,3,2,0.25,0.3333333333333333
MCT_LTDiag_1336.nii.gz,0.2,1,3,2,0.25,0.3333333333333333
MCT_LTDiag_1336.nii.gz,0.5,1,3,2,0.25,0.3333333333333333
MCT_LTDiag_1342.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1342.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1342.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MCT_LTDiag_1344.nii.gz,0.15,2,4,0,0.3333333333333333,1.0
MCT_LTDiag_1344.nii.gz,0.2,2,4,0,0.3333333333333333,1.0
MCT_LTDiag_1344.nii.gz,0.5,2,4,0,0.3333333333333333,1.0
MCT_LTDiag_1350.nii.gz,0.15,1,2,5,0.3333333333333333,0.16666666666666666
MCT_LTDiag_1350.nii.gz,0.2,1,2,5,0.3333333333333333,0.16666666666666666
MCT_LTDiag_1350.nii.gz,0.5,1,2,5,0.3333333333333333,0.16666666666666666
MCT_LTDiag_1352.nii.gz,0.15,1,9,0,0.1,1.0
MCT_LTDiag_1352.nii.gz,0.2,1,9,0,0.1,1.0
MCT_LTDiag_1352.nii.gz,0.5,0,10,1,0.0,0.0
MCT_LTDiag_1364.nii.gz,0.15,2,4,1,0.3333333333333333,0.6666666666666666
MCT_LTDiag_1364.nii.gz,0.2,2,4,1,0.3333333333333333,0.6666666666666666
MCT_LTDiag_1364.nii.gz,0.5,2,4,1,0.3333333333333333,0.6666666666666666
MCT_LTDiag_1365.nii.gz,0.15,1,3,1,0.25,0.5
MCT_LTDiag_1365.nii.gz,0.2,1,3,1,0.25,0.5
MCT_LTDiag_1365.nii.gz,0.5,1,3,1,0.25,0.5
MCT_LTDiag_1371.nii.gz,0.15,1,4,1,0.2,0.5
MCT_LTDiag_1371.nii.gz,0.2,1,4,1,0.2,0.5
MCT_LTDiag_1371.nii.gz,0.5,1,4,1,0.2,0.5
