case,iou_threshold,TP,FP,FN,precision,detectability
MSD08_1371.nii.gz,0.2,1,5,1,0.16666666666666666,0.5
MSD08_1371.nii.gz,0.5,1,5,1,0.16666666666666666,0.5
MSD08_1373.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MSD08_1373.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MSD08_1373.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
MSD08_1400.nii.gz,0.15,6,2,1,0.75,0.8571428571428571
MSD08_1400.nii.gz,0.2,6,2,1,0.75,0.8571428571428571
MSD08_1400.nii.gz,0.5,3,5,4,0.375,0.42857142857142855
MSD08_1406.nii.gz,0.15,2,7,0,0.2222222222222222,1.0
MSD08_1406.nii.gz,0.2,2,7,0,0.2222222222222222,1.0
MSD08_1406.nii.gz,0.5,1,8,1,0.1111111111111111,0.5
MSD08_1409.nii.gz,0.15,3,0,0,1.0,1.0
MSD08_1409.nii.gz,0.2,3,0,0,1.0,1.0
MSD08_1409.nii.gz,0.5,1,2,2,0.3333333333333333,0.3333333333333333
MSD08_1427.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
MSD08_1427.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
MSD08_1427.nii.gz,0.5,0,3,2,0.0,0.0
MSD08_1431.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
MSD08_1431.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
MSD08_1431.nii.gz,0.5,2,1,0,0.6666666666666666,1.0
MSD08_1438.nii.gz,0.15,3,1,0,0.75,1.0
MSD08_1438.nii.gz,0.2,3,1,0,0.75,1.0
MSD08_1438.nii.gz,0.5,3,1,0,0.75,1.0
MSD08_1453.nii.gz,0.15,3,4,0,0.42857142857142855,1.0
MSD08_1453.nii.gz,0.2,3,4,0,0.42857142857142855,1.0
MSD08_1453.nii.gz,0.5,2,5,1,0.2857142857142857,0.6666666666666666
MSD08_1455.nii.gz,0.15,1,4,1,0.2,0.5
MSD08_1455.nii.gz,0.2,1,4,1,0.2,0.5
MSD08_1455.nii.gz,0.5,1,4,1,0.2,0.5
WAW_TACE_1002.nii.gz,0.15,2,10,0,0.16666666666666666,1.0
WAW_TACE_1002.nii.gz,0.2,2,10,0,0.16666666666666666,1.0
WAW_TACE_1002.nii.gz,0.5,2,10,0,0.16666666666666666,1.0
WAW_TACE_1007.nii.gz,0.15,1,6,1,0.14285714285714285,0.5
WAW_TACE_1007.nii.gz,0.2,1,6,1,0.14285714285714285,0.5
WAW_TACE_1007.nii.gz,0.5,1,6,1,0.14285714285714285,0.5
WAW_TACE_1010.nii.gz,0.15,1,3,0,0.25,1.0
WAW_TACE_1010.nii.gz,0.2,1,3,0,0.25,1.0
WAW_TACE_1010.nii.gz,0.5,1,3,0,0.25,1.0
WAW_TACE_1018.nii.gz,0.15,1,1,0,0.5,1.0
WAW_TACE_1018.nii.gz,0.2,1,1,0,0.5,1.0
WAW_TACE_1018.nii.gz,0.5,1,1,0,0.5,1.0
WAW_TACE_1019.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
WAW_TACE_1019.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
WAW_TACE_1019.nii.gz,0.5,2,1,0,0.6666666666666666,1.0
WAW_TACE_1043.nii.gz,0.15,2,3,0,0.4,1.0
WAW_TACE_1043.nii.gz,0.2,2,3,0,0.4,1.0
WAW_TACE_1043.nii.gz,0.5,1,4,1,0.2,0.5
WAW_TACE_1061.nii.gz,0.15,1,0,0,1.0,1.0
WAW_TACE_1061.nii.gz,0.2,1,0,0,1.0,1.0
WAW_TACE_1061.nii.gz,0.5,1,0,0,1.0,1.0
WAW_TACE_1062.nii.gz,0.15,1,3,0,0.25,1.0
WAW_TACE_1062.nii.gz,0.2,1,3,0,0.25,1.0
WAW_TACE_1062.nii.gz,0.5,1,3,0,0.25,1.0
WAW_TACE_1079.nii.gz,0.15,1,0,0,1.0,1.0
WAW_TACE_1079.nii.gz,0.2,1,0,0,1.0,1.0
WAW_TACE_1079.nii.gz,0.5,1,0,0,1.0,1.0
WAW_TACE_1118.nii.gz,0.15,2,0,0,1.0,1.0
WAW_TACE_1118.nii.gz,0.2,2,0,0,1.0,1.0
WAW_TACE_1118.nii.gz,0.5,2,0,0,1.0,1.0
WAW_TACE_1146.nii.gz,0.15,1,3,0,0.25,1.0
WAW_TACE_1146.nii.gz,0.2,1,3,0,0.25,1.0
WAW_TACE_1146.nii.gz,0.5,1,3,0,0.25,1.0
WAW_TACE_1149.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
WAW_TACE_1149.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
WAW_TACE_1149.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
WAW_TACE_1343.nii.gz,0.15,1,1,0,0.5,1.0
WAW_TACE_1343.nii.gz,0.2,1,1,0,0.5,1.0
WAW_TACE_1343.nii.gz,0.5,1,1,0,0.5,1.0
WAW_TACE_1350.nii.gz,0.15,2,12,1,0.14285714285714285,0.6666666666666666
WAW_TACE_1350.nii.gz,0.2,2,12,1,0.14285714285714285,0.6666666666666666
WAW_TACE_1350.nii.gz,0.5,2,12,1,0.14285714285714285,0.6666666666666666
WAW_TACE_1356.nii.gz,0.15,1,5,1,0.16666666666666666,0.5
WAW_TACE_1356.nii.gz,0.2,1,5,1,0.16666666666666666,0.5
WAW_TACE_1356.nii.gz,0.5,1,5,1,0.16666666666666666,0.5
WAW_TACE_1360.nii.gz,0.15,0,8,1,0.0,0.0
WAW_TACE_1360.nii.gz,0.2,0,8,1,0.0,0.0
WAW_TACE_1360.nii.gz,0.5,0,8,1,0.0,0.0
WAW_TACE_1369.nii.gz,0.15,1,0,0,1.0,1.0
WAW_TACE_1369.nii.gz,0.2,1,0,0,1.0,1.0
WAW_TACE_1369.nii.gz,0.5,1,0,0,1.0,1.0
WAW_TACE_1374.nii.gz,0.15,1,11,2,0.08333333333333333,0.3333333333333333
WAW_TACE_1374.nii.gz,0.2,1,11,2,0.08333333333333333,0.3333333333333333
WAW_TACE_1374.nii.gz,0.5,0,12,3,0.0,0.0
WAW_TACE_1379.nii.gz,0.15,0,7,1,0.0,0.0
WAW_TACE_1379.nii.gz,0.2,0,7,1,0.0,0.0
WAW_TACE_1379.nii.gz,0.5,0,7,1,0.0,0.0
WAW_TACE_1380.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
WAW_TACE_1380.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
WAW_TACE_1380.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
WAW_TACE_1385.nii.gz,0.15,0,5,1,0.0,0.0
WAW_TACE_1385.nii.gz,0.2,0,5,1,0.0,0.0
WAW_TACE_1385.nii.gz,0.5,0,5,1,0.0,0.0
WAW_TACE_1404.nii.gz,0.15,1,4,0,0.2,1.0
WAW_TACE_1404.nii.gz,0.2,1,4,0,0.2,1.0
WAW_TACE_1404.nii.gz,0.5,1,4,0,0.2,1.0
WAW_TACE_1437.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
WAW_TACE_1437.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
WAW_TACE_1437.nii.gz,0.5,2,1,0,0.6666666666666666,1.0
WAW_TACE_1443.nii.gz,0.15,1,1,0,0.5,1.0
WAW_TACE_1443.nii.gz,0.2,1,1,0,0.5,1.0
WAW_TACE_1443.nii.gz,0.5,1,1,0,0.5,1.0
WAW_TACE_1452.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
WAW_TACE_1452.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
WAW_TACE_1452.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
WAW_TACE_1457.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
WAW_TACE_1457.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
WAW_TACE_1457.nii.gz,0.5,0,6,1,0.0,0.0
WAW_TACE_1460.nii.gz,0.15,1,1,0,0.5,1.0
WAW_TACE_1460.nii.gz,0.2,1,1,0,0.5,1.0
WAW_TACE_1460.nii.gz,0.5,1,1,0,0.5,1.0
WAW_TACE_1462.nii.gz,0.15,1,3,0,0.25,1.0
WAW_TACE_1462.nii.gz,0.2,1,3,0,0.25,1.0
WAW_TACE_1462.nii.gz,0.5,1,3,0,0.25,1.0
WAW_TACE_1510.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
WAW_TACE_1510.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
WAW_TACE_1510.nii.gz,0.5,0,3,1,0.0,0.0
WAW_TACE_1517.nii.gz,0.15,1,3,0,0.25,1.0
WAW_TACE_1517.nii.gz,0.2,1,3,0,0.25,1.0
WAW_TACE_1517.nii.gz,0.5,1,3,0,0.25,1.0
WAW_TACE_1518.nii.gz,0.15,3,0,0,1.0,1.0
WAW_TACE_1518.nii.gz,0.2,3,0,0,1.0,1.0
WAW_TACE_1518.nii.gz,0.5,1,2,2,0.3333333333333333,0.3333333333333333
WAW_TACE_1540.nii.gz,0.15,0,3,1,0.0,0.0
WAW_TACE_1540.nii.gz,0.2,0,3,1,0.0,0.0
WAW_TACE_1540.nii.gz,0.5,0,3,1,0.0,0.0
